video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0877.csv,900,720,1094.04,44.2114,51.8905,52.2398,46.1748375,37.4658,44.7972,44.7222,39.289275,70.829615,23.72,11.15
test0877.csv,1600,720,1803.132,45.2984,52.805,53.1661,47.220187499999994,38.578,45.6463,45.5872,40.3376875,74.832394,29.48,12.13
test0877.csv,2400,720,2497.42,45.9778,53.2765,53.643,47.8482875,39.2828,46.0883,46.0419,40.978375,76.966611,35.15,12.99
test0877.csv,3400,720,3575.248,46.6578,53.854,54.1947,48.4994375,39.9978,46.6365,46.5756,41.6498625,78.97852,44.96,14.43
test0877.csv,4500,720,5097.996,47.2892,54.3962,54.7365,49.1084875,40.668,47.1476,47.0915,42.2808875,80.672595,50.62,16.25
test0877.csv,5800,1080,6751.448,49.4431,55.1629,55.2053,50.87835,42.3156,47.7545,47.5459,43.64925,88.499716,135.09,33.48
test0877.csv,8100,1080,9745.968,50.3512,55.8543,55.8749,51.72955,43.2065,48.4364,48.2173,44.4865875,89.935613,175.67,38.96
test0877.csv,11600,1080,13746.68,51.1203,56.5556,56.5502,52.47845000000001,43.9939,49.14,48.9026,45.25075,90.974398,213.94,42.84
test0877.csv,16800,1080,20375.146,51.9481,57.4668,57.4507,53.32576249999999,44.8681,50.1076,49.8569,46.1466375,91.906412,270.4,51.74
test0878.csv,145,360,178.916,25.768,35.602,34.506,28.0895,26.7427,36.0397,35.0254,28.9401625,2.952,5.46,2.61
test0878.csv,300,360,372.246,26.8459,36.8408,35.9562,29.23405,28.0552,37.5971,36.7048,30.3291375,6.841894,6.42,2.72
test0878.csv,600,540,685.894,28.6192,38.5733,37.5912,30.9849625,29.8059,39.3459,38.3983,32.072449999999996,26.655495,11.85,5.73
test0878.csv,900,540,1000.122,29.339,39.4515,38.5355,31.752625000000002,30.5742,40.2507,39.3612,32.8821375,34.05476,11.93,5.62
test0878.csv,1600,720,1873.018,31.4582,41.4745,40.6343,33.85725,32.7145,42.3038,41.5514,35.017775,55.788926,20.7,10.93
test0878.csv,2400,1080,2983.378,33.9699,43.0908,42.4513,36.170187500000004,35.1803,43.8809,43.3026,37.2831625,72.132566,38.75,24.12
test0878.csv,3400,1080,4216.184,35.0353,44.3002,43.7298,37.280224999999994,36.224,45.0347,44.5361,38.364349999999995,77.732173,45.43,24.86
test0878.csv,4500,1080,5302.62,35.6734,45.1255,44.5657,37.96645,36.843,45.8205,45.3443,39.02785,80.707231,49.67,26.19
test0878.csv,5800,1440,6888.416,38.0174,45.9784,45.6556,39.9673,39.0277,46.4936,46.216,40.859475,87.381819,75.46,44.37
test0878.csv,8100,1440,9511.478,39.1376,47.2307,46.9176,41.1217375,40.0968,47.6526,47.3949,41.9535375,90.104205,88.59,45.79
test0878.csv,11600,2160,13920.588,42.2127,48.446,48.2932,43.751925,42.9762,48.797,48.6296,44.41047499999999,94.725076,161.74,89.76
test0878.csv,16800,2160,20465.822,43.7337,49.5096,49.3795,45.1614125,44.4247,49.8435,49.7022,45.7617375,96.719956,223.54,114.12
test0879.csv,145,360,167.37,25.429,40.2255,42.5228,29.415287499999994,27.9247,39.9959,40.8536,31.0497125,0.0,5.73,2.37
test0879.csv,300,360,371.722,26.2412,42.5551,44.7545,30.594600000000003,28.9124,43.1044,43.6976,32.53455,0.320293,6.72,2.76
test0879.csv,600,720,694.42,28.6447,43.6888,45.7811,32.6672625,31.5094,44.5515,45.6247,34.904075,30.666949,24.53,9.84
test0879.csv,900,720,1063.62,29.3488,44.9445,46.9492,33.498312500000004,32.2172,45.7334,46.6637,35.7125375,37.718155,26.16,9.98
test0879.csv,1600,1080,1937.458,31.8364,46.278,48.1716,35.6835,34.8586,47.0117,47.812,37.99691250000001,57.700282,51.33,23.49
test0879.csv,2400,1080,2951.594,32.8838,47.6539,49.3416,36.7872875,35.8967,48.1776,48.8232,39.047625,65.085805,60.55,24.3
test0879.csv,3400,1440,3881.046,34.8562,48.3044,49.8948,38.417049999999996,37.7339,48.5467,49.1139,40.508,73.972935,93.69,40.43
test0879.csv,4500,1440,5241.734,35.7944,49.2202,50.6515,39.3297625,38.6628,49.3641,49.8546,41.3994375,78.389843,108.61,41.9
test0879.csv,5800,1440,7025.3,36.6515,49.995,51.3146,40.152325,39.5012,50.0289,50.4615,42.1872,81.984091,122.58,44.91
test0879.csv,8100,2160,8835.386,38.7713,50.6481,51.8702,41.8932625,41.5386,50.9145,51.3749,43.940124999999995,87.385889,220.64,93.5
test0879.csv,11600,2160,13998.182,40.6646,51.7663,52.8287,43.572824999999995,43.3445,51.9969,52.4332,45.5621375,91.943715,285.84,102.61
test0879.csv,16800,2160,19615.414,42.1375,52.629,53.5865,44.8800625,44.7412,52.8786,53.3047,46.8288125,94.593851,306.18,96.95
test0880.csv,145,360,174.062,26.9712,37.5311,38.344,29.7127875,27.7777,36.4981,37.1668,30.0413875,3.817151,5.59,2.14
test0880.csv,300,360,328.614,27.9054,38.2355,39.2249,30.6116,28.9025,37.853,38.6793,31.2434125,6.246347,6.2,2.24
test0880.csv,600,540,747.856,29.9411,39.6721,40.5713,32.48625,31.1333,39.5653,40.4636,33.3535875,28.334777,13.17,4.97
test0880.csv,900,540,1123.358,30.7646,40.2091,41.1644,33.2451375,32.0336,40.213,41.2,34.201825,35.417243,14.95,5.29
test0880.csv,1600,720,1770.822,32.4618,41.2744,42.0824,34.76595,33.7999,41.3496,42.2578,35.80085,50.678695,26.34,9.81
test0880.csv,2400,720,2718.358,33.4524,41.9209,42.8449,35.685024999999996,34.8759,42.1265,43.1542,36.8170125,58.48465,37.37,10.81
test0880.csv,3400,1080,3700.532,35.5692,43.1641,43.965,37.5680375,36.935,43.3197,44.2237,38.644175,69.710967,57.64,23.43
test0880.csv,4500,1080,4904.88,36.489,43.7298,44.6174,38.41015,37.8823,43.9518,44.9496,39.5244,74.335542,64.79,23.49
test0880.csv,5800,1440,6931.39,38.5873,44.864,45.7423,40.266262499999996,39.7346,44.8282,45.7935,41.1286625,81.494024,108.31,41.02
test0880.csv,8100,1440,9207.132,39.6122,45.5765,46.4851,41.21685,40.7712,45.5106,46.5012,42.079875,84.931929,128.3,43.39
test0880.csv,11600,1440,14275.266,41.0821,46.5952,47.5588,42.580825,42.2843,46.5737,47.6023,43.485225,89.013183,165.78,48.7
test0880.csv,16800,2160,18388.958,43.5551,48.2486,49.0747,44.8317375,44.4671,48.1207,49.0845,45.500975,92.171526,294.54,100.75
test0881.csv,145,360,174.392,28.9175,43.0201,44.2154,32.5925625,29.3625,39.5675,40.526,32.0335625,2.978356,5.66,2.5
test0881.csv,300,360,356.284,29.7644,45.0797,46.1871,33.73165,30.4671,41.5123,42.7545,33.383675,7.243444,6.89,2.65
test0881.csv,600,540,741.098,31.7926,46.7079,47.255,35.5898125,32.5514,43.089,43.6226,35.2525,30.714582,12.74,5.83
test0881.csv,900,720,1058.906,33.3195,47.5008,48.257,36.95934999999999,34.0848,44.3093,45.3379,36.7695,46.675582,18.95,10.19
test0881.csv,1600,720,1998.03,34.6716,49.1729,49.8719,38.384299999999996,35.5303,45.7673,46.7574,38.2133125,57.596629,25.81,11.49
test0881.csv,2400,1080,2671.8,37.056,49.5847,50.1141,40.25435,37.6548,46.2554,47.1546,39.917350000000006,71.24197,47.62,24.2
test0881.csv,3400,1080,4032.752,38.1742,50.5166,50.9796,41.317675,38.7933,47.1448,48.0446,40.99365,76.810076,60.35,26.53
test0881.csv,4500,1440,5038.066,39.8432,50.8323,51.2918,42.647912500000004,40.1394,47.3444,48.2363,42.0521375,83.235728,86.22,44.56
test0881.csv,5800,1440,6721.68,40.6702,51.3589,51.7917,43.396475,40.9622,47.8654,48.7518,42.79880000000001,86.035173,97.25,47.01
test0881.csv,8100,1440,9347.858,41.5584,51.8772,52.2494,44.184625,41.8444,48.4273,49.2797,43.596675,88.732985,117.11,50.22
test0881.csv,11600,1440,13266.038,42.4477,52.5394,52.8877,45.0141625,42.7622,49.0891,49.9456,44.4509875,91.126247,142.18,57.15
test0881.csv,16800,1440,18354.792,43.2526,53.0995,53.4476,45.7578375,43.5947,49.6571,50.5172,45.21781250000001,93.11104,167.95,62.17
test0882.csv,145,360,164.774,31.5026,40.7548,44.8021,34.3215625,30.4107,37.4875,41.2365,32.648525,11.006826,5.74,2.43
test0882.csv,300,540,355.4,33.5929,43.2037,47.0265,36.47345,32.702,39.9682,43.5362,34.964549999999996,38.806681,11.4,5.37
test0882.csv,600,1080,674.632,37.1655,45.0326,48.2303,39.5319875,36.2459,42.063,45.0062,38.06807499999999,66.454928,42.51,21.22
test0882.csv,900,1080,1111.038,38.3589,46.6523,49.5645,40.796275,37.4589,43.454,46.1455,39.2941125,72.542833,50.96,21.99
test0882.csv,1600,1440,1794.86,41.0054,47.9981,50.5704,43.0751125,39.6709,44.4823,46.8772,41.1731125,82.167866,86.85,38.81
test0882.csv,2400,2160,2760.942,44.1196,48.9162,51.2496,45.610425,42.0831,45.2689,47.4801,43.15595,89.391368,174.26,87.67
test0882.csv,3400,2160,3694.498,45.1056,49.6891,51.9348,46.5321875,42.9226,45.9091,48.0497,43.936800000000005,91.306998,195.16,88.96
test0882.csv,4500,2160,5096.622,46.0884,50.4379,52.6401,47.45105,43.7875,46.6204,48.7247,44.7587625,92.949264,223.58,91.18
test0882.csv,5800,2160,7142.602,47.1082,51.056,53.221,48.36577499999999,44.6946,47.2406,49.3165,45.5905875,94.454844,270.98,97.12
test0882.csv,8100,2160,8575.072,47.6305,51.4632,53.5818,48.853500000000004,45.1692,47.66,49.7071,46.0477875,95.135824,294.24,101.47
test0882.csv,11600,2160,12575.138,48.7609,52.353,54.4123,49.916337500000004,46.2087,48.6064,50.6185,47.0596375,96.237142,356.21,108.1
test0882.csv,16800,2160,17793.846,49.8859,53.1625,55.1804,50.95728750000001,47.2613,49.4833,51.4763,48.06592499999999,96.920332,440.23,121.22
test0883.csv,145,360,163.376,22.7246,35.3286,34.0587,25.716862499999998,24.9867,35.8573,34.8565,27.57925,0.0,5.33,2.36
test0883.csv,300,360,352.29,23.8045,36.9982,35.811,26.954525,26.3663,37.951,36.9682,29.139625,0.058055,6.31,2.52
test0883.csv,600,360,728.198,24.777,39.074,37.9385,28.2093125,27.4391,40.2189,39.2419,30.511925,4.261562,7.7,2.82
test0883.csv,900,540,1067.466,26.2523,40.0298,39.1575,29.5876375,28.9422,41.1726,40.5405,31.920787500000003,23.999838,13.07,5.78
test0883.csv,1600,720,1956.52,28.1747,41.8191,41.1973,31.508074999999998,30.9452,43.4001,42.8519,33.9904,44.092852,20.62,10.7
test0883.csv,2400,1080,2760.96,30.3302,42.6745,42.3291,33.3731,33.1628,44.2517,43.9529,35.89767499999999,58.998913,38.73,22.83
test0883.csv,3400,1080,3920.19,31.4893,44.1905,43.8238,34.6187625,34.297,45.5424,45.2477,37.0715125,66.183584,43.09,23.79
test0883.csv,4500,1440,5472.732,33.7739,45.277,44.9351,36.606937499999994,36.3961,46.3602,46.0901,38.8533625,75.807274,74.44,40.34
test0883.csv,5800,1440,6996.08,34.7297,46.2311,45.9087,37.56475,37.326,47.1668,46.9306,39.756675,79.674671,80.59,42.68
test0883.csv,8100,1440,8968.384,35.6311,47.1743,46.8455,38.47580000000001,38.1962,47.9712,47.753,40.612675,83.075458,89.99,45.29
test0883.csv,11600,2160,13002.606,38.286,48.4733,48.2345,40.802975,40.737,49.1258,49.0011,42.81861250000001,89.486316,195.33,94.76
test0883.csv,16800,2160,19446.19,40.1797,49.7894,49.5453,42.5516125,42.5115,50.3022,50.1943,44.4456875,93.456696,233.84,106.02
test0884.csv,145,360,176.898,28.6269,44.9332,36.0507,31.5931625,27.6103,41.0514,36.1557,30.3586125,0.280277,6.16,2.46
test0884.csv,300,360,369.682,29.5296,46.057,37.2469,32.5601875,28.9496,42.5001,37.4462,31.7054875,0.804556,7.29,2.62
test0884.csv,600,360,667.578,30.5435,46.9579,38.3838,33.5753375,30.0208,43.3685,38.5448,32.7547625,1.821704,9.2,3.28
test0884.csv,900,360,1074.478,31.3708,47.6144,39.2705,34.3887125,30.9061,44.0753,39.4032,33.6143875,4.886057,11.12,3.48
test0884.csv,1600,540,1666.734,32.9372,47.9883,41.2927,35.863025,32.244,44.3924,40.9787,34.8543875,23.916533,17.79,6.37
test0884.csv,2400,540,2821.126,33.9411,48.7893,42.4789,36.864349999999995,33.4007,45.2106,42.0607,35.9594375,32.604239,24.95,8.63
test0884.csv,3400,540,3950.804,34.555,49.306,43.2026,37.479825,34.1415,45.7699,42.7189,36.667225,38.399363,28.85,10.14
test0884.csv,4500,720,5196.018,35.9173,49.6172,44.3673,38.6860375,35.3293,46.2603,43.7363,37.74655,51.440906,43.32,16.07
test0884.csv,5800,720,6087.71,36.2888,49.8776,44.7423,39.0440875,35.7422,46.5243,44.0682,38.130712499999994,54.359983,52.33,19.17
test0884.csv,8100,1080,9400.208,38.6642,50.7676,46.5712,41.1655,37.7823,47.3244,45.4947,39.9391125,69.409223,110.56,36.75
test0884.csv,11600,1080,13176.418,39.7603,51.3656,47.4133,42.1675875,38.983,47.9753,46.2628,41.01701249999999,75.164029,135.26,42.72
test0884.csv,16800,1080,18168.368,40.7409,52.2688,48.4479,43.1452625,40.0562,48.8316,47.2221,42.0488625,79.635786,161.17,46.88
test0885.csv,145,360,180.832,29.2696,37.999,34.1472,30.970475,26.9661,35.4772,31.5151,28.5986125,0.829745,5.23,2.38
test0885.csv,300,360,338.872,30.1949,39.3767,35.4904,32.0045625,27.9175,36.9282,32.9634,29.674575,7.570451,5.81,2.59
test0885.csv,600,720,710.478,34.0375,41.5094,37.563,35.412175000000005,31.3121,39.1572,35.1255,32.7694125,47.119411,15.35,9.0
test0885.csv,900,720,1034.13,35.1865,42.8275,38.6885,36.579375,32.2531,40.3957,36.1993,33.7642,55.526346,17.33,9.41
test0885.csv,1600,1080,1957.404,38.8706,45.1716,40.6859,39.885137500000006,35.4204,42.6145,38.1013,36.654775,73.979098,43.3,22.04
test0885.csv,2400,1440,2712.306,40.6966,46.3607,41.7415,41.535225,37.2739,43.5803,38.9835,38.2759,80.054518,62.97,38.23
test0885.csv,3400,1440,3973.424,42.0022,47.7456,42.8819,42.830087500000005,38.2853,44.8307,40.0983,39.330099999999995,83.477883,78.95,42.22
test0885.csv,4500,2160,5039.12,43.0409,48.1317,43.3182,43.711912500000004,40.5522,45.3346,40.624,41.158975000000005,84.962758,191.19,91.38
test0885.csv,5800,2160,6713.132,44.0208,49.0678,44.2418,44.6793,41.5433,46.256,41.5847,42.1375625,86.930265,224.15,95.5
test0885.csv,8100,2160,9243.0,45.1394,50.0959,45.4028,45.79188750000001,42.6487,47.287,42.7218,43.237624999999994,89.02572,260.59,101.14
test0885.csv,11600,2160,12561.962,46.2546,50.9658,46.4677,46.8701375,43.7932,48.1994,43.796,44.34432499999999,90.74746,321.17,107.47
test0885.csv,16800,2160,20545.826,48.2147,52.4987,48.4844,48.7839125,45.7409,49.8195,45.7873,46.256525,93.164328,431.15,122.19
test0886.csv,145,360,163.702,21.6944,38.1216,37.785,25.759125,25.132,39.5754,39.1791,28.6933125,0.289524,5.0,2.21
test0886.csv,300,360,361.002,22.2136,40.1816,39.803,26.658275,25.784,41.794,41.2881,29.723262499999997,0.292324,6.08,2.4
test0886.csv,600,360,716.796,22.6053,42.2797,41.6511,27.445324999999997,26.2257,43.815,42.9315,30.5125875,0.497438,7.86,2.73
test0886.csv,900,540,1073.15,23.7032,42.5941,42.3274,28.392587499999998,27.4452,44.1942,43.9875,31.606612499999997,14.340487,12.44,5.6
test0886.csv,1600,720,1883.934,25.1147,43.8043,43.7118,29.7755375,28.9819,45.8402,45.7589,33.1863125,30.265105,21.0,9.66
test0886.csv,2400,1080,2790.974,27.1238,44.078,44.243,31.382975,31.1764,46.4646,46.6739,35.0246125,45.737134,37.49,22.09
test0886.csv,3400,1080,4202.834,28.18,45.6654,45.7568,32.562775,32.2405,47.9697,48.1186,36.1914125,52.988502,42.55,23.15
test0886.csv,4500,1440,5540.056,30.0622,46.1898,46.282,34.105624999999996,34.0879,48.2854,48.4732,37.66075,62.724752,68.88,39.43
test0886.csv,5800,1440,6434.388,30.6923,46.6964,46.797,34.7059,34.6831,48.7432,48.9696,38.226425000000006,65.558977,76.53,40.12
test0886.csv,8100,1440,9713.008,32.1669,48.109,48.0896,36.15,36.1329,50.1087,50.2471,39.64415,72.42497,90.11,42.31
test0886.csv,11600,2160,14210.854,34.905,49.2046,49.1608,38.474425,38.8612,51.3525,51.5393,42.007375,81.264703,183.43,88.93
test0886.csv,16800,2160,18739.936,36.2313,50.0037,49.8891,39.66007499999999,40.1518,52.1953,52.3395,43.180699999999995,85.027041,208.15,94.15
test0887.csv,145,360,172.14,23.7038,36.9563,34.6356,26.726837500000002,26.202,38.0973,36.2844,28.9492125,0.101541,5.0,2.44
test0887.csv,300,360,334.886,24.4601,38.8942,36.8541,27.813612500000005,27.129,40.3891,38.8409,30.2505,3.59951,6.24,2.57
test0887.csv,600,720,730.492,27.2745,41.1389,39.8029,30.5736,30.0933,42.922,41.7937,33.159437499999996,37.707874,15.88,9.25
test0887.csv,900,720,1041.256,27.941,42.45,41.2163,31.4140375,30.75,44.2874,43.236,34.002925,45.145242,17.46,9.48
test0887.csv,1600,1080,1867.784,31.1012,43.9584,43.1574,34.215374999999995,34.0878,46.1143,45.3719,37.001625,67.091444,34.61,22.27
test0887.csv,2400,1440,2825.262,34.1353,45.5704,44.9245,36.913337500000004,37.0105,47.5218,46.9201,39.563112499999995,80.149751,54.86,37.38
test0887.csv,3400,1440,3884.142,35.3306,46.9202,46.3585,38.1577875,38.2091,48.7566,48.2346,40.780725,84.62012,65.41,39.13
test0887.csv,4500,2160,5413.91,37.9243,47.8456,47.3494,40.342600000000004,40.7444,49.6691,49.2116,42.918387499999994,90.813289,131.61,82.12
test0887.csv,5800,2160,6848.992,38.9301,48.6565,48.2019,41.304875,41.7732,50.4334,50.0126,43.885650000000005,92.887293,143.2,85.53
test0887.csv,8100,2160,10104.124,40.4774,49.7995,49.4079,42.758975,43.3701,51.5525,51.1929,45.37075,95.779219,167.87,88.69
test0887.csv,11600,2160,13576.846,41.6206,50.5855,50.2094,43.81481250000001,44.5284,52.3466,52.003,46.44,97.562303,185.28,95.54
test0887.csv,16800,2160,18553.436,42.8941,51.4072,51.0486,44.97755,45.8201,53.1951,52.8671,47.62284999999999,98.936803,211.57,104.31
test0888.csv,145,360,167.208,25.4778,41.7415,42.051,29.582412499999997,28.4633,44.0286,44.388,32.39955,6.657062,6.18,2.39
test0888.csv,300,360,336.864,26.4777,42.9855,43.316,30.6459625,29.4835,45.3561,45.683,33.492512500000004,7.006019,8.8,2.63
test0888.csv,600,360,736.662,27.6926,44.591,45.0261,31.9715875,30.7065,46.9783,47.3799,34.82465,10.694973,9.5,2.92
test0888.csv,900,360,989.272,28.1087,45.2392,45.6503,32.4427125,31.1224,47.6242,48.0085,35.2958875,12.882998,10.39,3.17
test0888.csv,1600,360,1979.74,28.9947,46.9348,47.3412,33.530525000000004,32.0035,49.3018,49.6724,36.3744,19.819798,13.49,4.19
test0888.csv,2400,540,2970.652,30.6165,47.1601,47.4453,34.78805,33.6469,49.5563,49.8298,37.6584375,39.55071,29.11,7.57
test0888.csv,3400,720,3869.18,31.936,47.4192,47.7632,35.849799999999995,34.9978,49.8637,50.1968,38.7559125,52.489328,32.05,12.41
test0888.csv,4500,720,5109.386,32.596,48.0656,48.3896,36.5039,35.6541,50.4955,50.819,39.4048875,58.372738,36.18,14.15
test0888.csv,5800,1080,6803.082,34.2527,48.2725,48.572,37.795087499999994,37.386,50.7297,51.023,40.7585875,69.822339,65.44,28.81
test0888.csv,8100,1080,9082.432,35.167,48.8369,49.1195,38.619800000000005,38.3112,51.3007,51.5771,41.593125,75.837638,96.45,34.33
test0888.csv,11600,1080,14315.452,36.5629,49.8871,50.1279,39.92405,39.7154,52.3545,52.5962,42.9053875,84.339655,89.31,36.63
test0888.csv,16800,1440,18660.716,38.0484,50.2185,50.4858,41.124337499999996,41.1704,52.6663,52.9226,44.0764125,90.577867,143.9,59.3
test0889.csv,145,360,172.698,30.3821,40.1354,39.7934,32.777675,29.9179,36.9816,36.598,31.635875,0.029314,5.2,2.14
test0889.csv,300,360,348.094,31.4052,42.0839,41.9435,34.057325,31.2804,39.2693,39.0738,33.2531875,7.397858,6.01,2.16
test0889.csv,600,540,690.964,33.6753,44.3126,44.1971,36.3201875,33.5401,41.2929,41.0836,35.452137500000006,35.71943,12.28,4.8
test0889.csv,900,720,1002.474,35.386,45.4274,45.3436,37.885875,35.2364,42.4525,42.2395,37.0138,51.951878,18.18,8.14
test0889.csv,1600,1080,1874.486,38.5682,47.3467,47.3405,40.76205,38.2629,43.9419,43.7619,39.66015,70.631379,33.9,17.41
test0889.csv,2400,1440,2915.818,41.0901,48.6336,48.655,42.97865,40.3841,44.8134,44.6644,41.4728,79.52382,64.65,34.58
test0889.csv,3400,1440,3857.638,41.997,49.4558,49.4984,43.867025,41.2363,45.4662,45.3545,42.279812500000006,82.169281,70.93,36.17
test0889.csv,4500,1440,4970.36,42.7185,49.938,49.9969,44.530737499999994,41.9558,45.9459,45.8649,42.9432,83.991097,79.93,37.63
test0889.csv,5800,1440,6780.336,43.4388,50.7674,50.8322,45.27905,42.6984,46.7153,46.6534,43.6948875,85.683671,92.49,40.2
test0889.csv,8100,2160,9516.282,45.8084,51.3006,51.3802,47.191399999999994,44.7508,47.7671,47.6901,45.49525,89.467231,227.09,88.26
test0889.csv,11600,2160,13598.672,47.1131,52.3898,52.4569,48.4406625,46.0157,48.9752,48.8774,46.74335,91.257831,276.62,94.18
test0889.csv,16800,2160,18044.668,48.2468,53.1863,53.2496,49.4895875,47.1497,49.9276,49.8182,47.8305,92.472183,326.63,101.92
test0890.csv,145,360,181.2,25.3693,46.869,40.1118,29.899575,30.2389,44.15,41.7822,33.420700000000004,0.027556,6.99,2.34
test0890.csv,300,360,372.064,26.0992,48.1704,41.4957,30.7826625,30.9461,45.2601,42.7631,34.212475,0.38367,8.36,2.56
test0890.csv,600,540,742.696,27.4456,48.5732,42.5372,31.973,32.3529,45.4505,44.0501,35.45225,16.722297,20.51,5.5
test0890.csv,900,720,1122.37,28.5944,48.7332,42.777,32.884575,33.547,46.4819,44.776,36.5674875,30.450905,31.68,10.06
test0890.csv,1600,720,1842.752,29.4795,49.3636,43.4817,33.7152875,34.3652,47.2479,45.5125,37.36895,37.591441,41.5,11.14
test0890.csv,2400,1080,2989.444,31.5417,49.631,43.8254,35.338325,36.5174,47.8057,46.0791,39.12365,53.452186,75.38,23.78
test0890.csv,3400,1080,4174.24,32.5173,50.1449,44.3853,36.20425,37.4193,48.6158,46.821,39.994074999999995,59.498425,91.62,24.42
test0890.csv,4500,1080,4852.16,32.9181,50.3607,44.6829,36.569025,37.7945,48.9761,47.1704,40.3641875,62.041358,99.92,25.28
test0890.csv,5800,1080,6628.9,33.7598,50.9023,45.2391,37.337525,38.5793,49.7631,47.8846,41.1404375,67.372418,117.24,28.05
test0890.csv,8100,1080,9211.09,34.5516,51.5297,45.8752,38.0893125,39.326,50.5111,48.6168,41.8854875,72.391489,139.27,28.05
test0890.csv,11600,1440,12542.712,36.9565,52.0152,46.458,40.02652499999999,41.537,50.4124,48.7586,43.549125,81.553247,235.95,48.14
test0890.csv,16800,1440,20276.82,38.4813,52.9689,47.6245,41.43515,42.9812,51.5081,49.9096,44.9131125,87.802384,331.04,57.09
test0891.csv,145,360,164.266,24.528,37.063,36.1947,27.5532125,27.1131,36.8933,35.7011,29.409125,0.297954,5.05,2.4
test0891.csv,300,360,371.968,25.4513,39.3281,38.6792,28.8393875,28.362,39.3197,38.3497,30.980174999999996,3.140166,6.92,2.65
test0891.csv,600,540,747.662,27.0187,41.4445,40.6706,30.5284125,29.9955,41.5488,40.414,32.741975000000004,24.48296,11.81,5.49
test0891.csv,900,720,1090.106,28.2778,42.4543,41.6248,31.7182375,31.3571,42.911,41.8433,34.112112499999995,40.136001,17.62,9.63
test0891.csv,1600,1080,1973.13,30.68,43.8811,42.997,33.8697625,33.8498,44.3919,43.2964,36.3483875,59.988829,35.16,21.36
test0891.csv,2400,1080,2835.402,31.7954,45.0559,44.204,35.0040375,34.943,45.4862,44.4448,37.448625,67.311242,38.29,22.32
test0891.csv,3400,1440,4140.696,34.1198,46.0996,45.2426,37.007625,37.1085,46.2962,45.2747,39.2777375,77.707564,62.95,37.88
test0891.csv,4500,1440,5174.27,34.9301,46.8875,46.0411,37.813649999999996,37.8988,46.9799,45.985,40.0447125,81.056595,73.26,40.0
test0891.csv,5800,1440,6586.752,35.6965,47.7067,46.8826,38.596037499999994,38.6588,47.6946,46.7633,40.8013375,84.091409,92.46,45.19
test0891.csv,8100,1440,9605.856,36.7269,48.8345,48.0965,39.66155,39.6754,48.6923,47.8595,41.825525,87.991055,98.46,47.46
test0891.csv,11600,2160,14146.188,39.4018,49.7084,49.0133,41.8915625,42.2284,49.5927,48.8051,43.971025,93.896465,199.59,96.76
test0891.csv,16800,2160,19288.058,40.5715,50.5141,49.871,42.9767625,43.3442,50.4044,49.6706,45.017525,96.264966,230.96,106.21
test0892.csv,145,360,170.524,23.2834,38.1361,36.8293,26.833225,27.6094,40.0353,38.9747,30.5833,3.890171,5.52,2.45
test0892.csv,300,360,342.97,24.1811,40.182,39.169,28.054699999999997,28.8255,42.5525,41.5887,32.136775,9.284778,6.43,2.58
test0892.csv,600,720,709.002,26.8792,42.1839,41.6234,30.6353125,31.727,44.6889,44.0765,34.890924999999996,43.312712,16.63,9.58
test0892.csv,900,720,1008.284,27.5392,43.411,42.9088,31.444375,32.4455,45.857,45.3314,35.732675,50.80533,18.49,10.08
test0892.csv,1600,1080,1866.188,30.9504,45.2115,44.7599,34.459224999999996,35.744,47.4811,46.9863,38.61642500000001,73.513409,42.27,23.51
test0892.csv,2400,1440,2810.906,33.7188,46.6001,46.1644,36.884662500000005,38.2454,48.4299,47.9555,40.732225,85.78701,64.93,40.91
test0892.csv,3400,1440,3968.868,34.9074,47.951,47.5246,38.11500000000001,39.4598,49.6333,49.182,41.946762500000006,90.721367,79.07,41.92
test0892.csv,4500,1440,5080.658,35.588,48.7707,48.372,38.8338375,40.178,50.4163,49.9756,42.68248749999999,93.181143,91.75,46.51
test0892.csv,5800,2160,6954.682,38.3902,49.3262,48.9302,41.07470000000001,42.6146,51.2479,50.7919,44.715925000000006,97.396196,188.01,93.74
test0892.csv,8100,2160,9145.712,39.342,50.0789,49.7245,41.981925,43.5795,52.0844,51.6641,45.65318750000001,98.584865,231.1,106.82
test0892.csv,11600,2160,12602.034,40.3777,50.8195,50.5101,42.949475,44.6297,52.9884,52.5892,46.669475,99.332558,263.57,109.72
test0892.csv,16800,2160,20419.798,42.0666,51.8824,51.6339,44.4894875,46.3556,54.3592,54.0206,48.314175,99.76489,322.85,117.93
test0893.csv,145,360,173.14,22.3756,35.6512,35.4438,25.668575000000004,26.6462,39.4211,38.9553,29.7817,5.04786,5.83,2.6
test0893.csv,300,360,354.12,23.2982,37.2513,36.9976,26.754762500000002,27.7184,41.1074,40.6717,31.0111875,8.425705,7.01,2.75
test0893.csv,600,540,747.794,25.0176,39.0392,38.7293,28.4842625,29.5541,42.8755,42.3784,32.822312499999995,27.002188,13.18,6.42
test0893.csv,900,540,1117.562,25.6528,40.1886,39.9042,29.2512,30.2389,43.9842,43.5888,33.6258,32.976682,15.33,6.78
test0893.csv,1600,720,1931.244,27.5894,41.5305,41.2932,31.045012500000006,32.2377,45.4422,45.0978,35.495775,53.142869,23.41,11.38
