video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0380.csv,900,540,1060.248,28.8287,37.8966,37.9571,31.103237500000002,32.1836,40.5875,40.9825,34.33395,40.19753,13.96,6.02
test0380.csv,1600,720,1857.912,31.5412,40.4603,40.5976,33.7881375,34.8753,43.0596,43.5115,36.9778625,62.290087,23.47,11.43
test0380.csv,2400,720,2663.324,32.2466,42.1303,42.3088,34.7398375,35.6783,44.4308,44.9361,37.9295875,68.222842,27.53,12.62
test0380.csv,3400,1080,3977.798,35.7199,44.0912,44.331,37.84270000000001,38.6234,45.7861,46.281,40.47593749999999,83.004477,51.99,26.78
test0380.csv,4500,1080,5208.66,36.4088,45.1331,45.3798,38.620712499999996,39.3584,46.6572,47.1519,41.244937500000006,86.378328,59.51,28.57
test0380.csv,5800,1080,6947.594,37.0043,46.0921,46.3623,39.310025,40.0766,47.4508,47.9458,41.982025,89.205052,70.12,31.42
test0380.csv,8100,1080,9578.896,37.6437,46.988,47.2176,40.008475000000004,40.7986,48.251,48.7229,42.7206875,92.160232,73.88,31.55
test0380.csv,11600,1440,12297.958,39.978,47.7901,48.0343,41.96155,42.5636,48.6953,49.1741,44.156375,96.890834,132.79,57.74
test0380.csv,16800,1440,19756.892,41.1636,48.9115,49.1059,43.124875,43.8685,49.7265,50.1681,45.3882,99.401652,177.9,67.04
test0381.csv,145,360,177.842,26.5256,40.8287,40.1071,30.011175,27.4097,40.0228,39.3232,30.475525,0.371945,5.53,2.55
test0381.csv,300,360,331.76,27.6136,42.4684,41.8579,31.2509875,28.7363,41.998,41.3223,31.967262499999997,3.208976,7.2,2.98
test0381.csv,600,360,673.208,28.5859,44.7603,43.8723,32.5185,29.8412,44.2326,43.3308,33.326325,10.714272,8.5,3.16
test0381.csv,900,540,1024.632,30.6188,45.7763,44.9794,34.3085625,32.0009,45.2635,44.3935,35.2078,34.904525,15.17,6.66
test0381.csv,1600,720,1828.356,32.9955,47.3667,46.6828,36.502812500000005,34.5273,46.9495,46.1423,37.531949999999995,56.677495,27.74,13.09
test0381.csv,2400,720,2775.708,33.7528,48.5405,47.8342,37.3614375,35.3271,48.0112,47.2008,38.396825,63.25807,29.92,13.91
test0381.csv,3400,1080,3528.618,36.641,49.0781,48.4725,39.674575000000004,38.1593,48.5724,47.8018,40.666250000000005,77.615583,55.28,28.49
test0381.csv,4500,1080,5385.86,37.7348,50.1455,49.5437,40.76225,39.2596,49.5844,48.813,41.744375,82.975132,65.56,31.76
test0381.csv,5800,1080,6267.87,38.068,50.4789,49.8823,41.096149999999994,39.6103,49.9086,49.1467,42.0896375,84.572673,71.5,33.18
test0381.csv,8100,1440,9410.126,40.6439,51.1936,50.6436,43.212575,41.7838,50.4856,49.7652,43.8692,92.237701,125.01,56.1
test0381.csv,11600,1080,14078.38,39.5869,52.0975,51.5108,42.6412125,41.2178,51.5434,50.7996,43.706225,91.21624,111.04,44.84
test0381.csv,16800,1440,18468.19,42.3873,52.4097,51.8921,44.828199999999995,43.5328,51.7001,51.0201,45.489625,97.051316,192.92,75.21
test0382.csv,145,360,149.61,24.2286,33.653,32.9507,26.4969125,24.9115,34.1825,33.4542,27.1382125,0.0,5.15,2.47
test0382.csv,300,360,347.144,25.5095,35.8683,35.0833,28.001075,26.4364,36.5984,35.9078,28.890575,1.766785,6.24,2.61
test0382.csv,600,540,676.384,27.6386,38.4468,37.6233,30.2377125,28.6654,39.143,38.3863,31.1902125,26.22463,11.88,5.7
test0382.csv,900,720,1065.026,29.6675,40.1496,39.5788,32.216674999999995,30.8126,41.0003,40.4608,33.2920875,46.520464,17.82,9.91
test0382.csv,1600,1080,1795.006,32.9341,42.2299,41.8573,35.211475,34.0956,43.0609,42.6964,36.2913625,67.075616,34.53,22.54
test0382.csv,2400,1080,2770.604,34.2089,44.0616,43.6448,36.619975,35.4125,44.7425,44.3987,37.702025000000006,73.983918,40.19,23.51
test0382.csv,3400,1440,4172.706,37.2488,45.6207,45.3184,39.303987500000005,38.1807,46.0566,45.7807,40.115187500000005,83.684835,73.94,41.46
test0382.csv,4500,1440,5348.78,37.9965,46.4841,46.1685,40.07895,38.9349,46.8296,46.5815,40.8775625,85.968955,81.73,42.61
test0382.csv,5800,1440,6910.19,38.6711,47.2772,46.9078,40.776450000000004,39.6224,47.5462,47.2779,41.5698125,87.888622,97.67,49.29
test0382.csv,8100,1440,9201.402,39.3073,48.0418,47.6458,41.441425,40.283,48.2572,47.9877,42.2428625,89.696699,103.6,50.34
test0382.csv,11600,2160,14241.296,43.0114,49.4029,49.0942,44.5706875,43.6078,49.5396,49.3266,45.064125,94.993271,229.79,108.31
test0382.csv,16800,2160,19696.398,44.3302,50.2467,49.9466,45.771812499999996,44.8539,50.3707,50.1816,46.2094625,96.694526,261.8,117.48
test0383.csv,145,360,180.508,27.018,36.3367,37.2093,29.45675,25.8346,33.5095,34.7585,27.90945,3.073824,5.49,2.61
test0383.csv,300,360,364.25,28.5504,38.4673,39.4748,31.155562500000002,27.7319,35.8209,37.131,29.9179125,7.202349,6.93,2.83
test0383.csv,600,360,715.3,29.715,40.5795,41.7351,32.575575,29.0555,37.9368,39.3689,31.4548375,13.719692,8.22,3.11
test0383.csv,900,540,1070.676,31.8393,42.4397,43.543,34.6273125,31.2113,39.8524,41.1956,33.539475,36.851862,15.12,6.58
test0383.csv,1600,720,1877.638,34.1873,44.6825,45.6703,36.934575,33.6076,42.2549,43.4243,35.9156,57.085696,25.82,12.1
test0383.csv,2400,1080,2749.202,37.0028,46.0247,46.8463,39.360974999999996,36.4488,43.7833,44.735,38.4013875,72.750869,50.49,25.45
test0383.csv,3400,1080,3977.434,38.0726,47.2894,48.1067,40.4789625,37.5191,44.9742,45.9128,39.5002,78.071012,61.02,27.75
test0383.csv,4500,1080,5168.212,38.7086,48.1172,48.9186,41.16092499999999,38.1734,45.7737,46.6889,40.187875,81.030093,69.27,28.48
test0383.csv,5800,1440,7212.352,41.3624,49.0219,49.775,43.3714125,40.492,46.5148,47.3781,42.1056125,88.528783,120.36,53.09
test0383.csv,8100,1440,9719.966,42.1461,49.8221,50.5395,44.154774999999994,41.2897,47.2856,48.1123,42.8920125,90.770385,133.82,54.11
test0383.csv,11600,1440,13429.282,42.9212,50.6168,51.3174,44.932675,42.0964,48.0438,48.8517,43.6842375,92.800842,162.24,60.48
test0383.csv,16800,2160,20230.056,46.5498,51.9577,52.5715,47.9785,45.3375,49.5945,50.3251,46.493075,97.543283,333.28,123.59
test0384.csv,145,360,178.068,24.737,34.0495,34.1239,27.074424999999998,26.7521,35.0678,34.9529,28.8166625,0.29412,4.96,2.3
test0384.csv,300,360,339.344,25.4347,35.3625,35.4345,27.925650000000005,27.6396,36.515,36.4392,29.848975,2.591388,5.89,2.46
test0384.csv,600,360,691.268,25.9884,36.8115,36.8935,28.704425,28.3136,38.0599,37.9629,30.73805,8.42004,7.01,2.68
test0384.csv,900,540,1006.006,27.1897,37.9033,38.0831,29.890575,29.5624,39.2205,39.2964,31.9864125,28.658232,12.24,5.67
test0384.csv,1600,720,1919.498,28.724,39.6439,39.7732,31.4701375,31.1711,41.0639,41.2249,33.664425,49.038754,19.27,10.35
test0384.csv,2400,1080,2680.162,30.8702,40.6617,40.7766,33.3324375,33.2725,42.1692,42.2888,35.511624999999995,64.3146,37.08,23.3
test0384.csv,3400,1080,3863.1,31.6099,41.896,41.945,34.18755,34.0643,43.3684,43.4537,36.4009875,70.07803,46.03,23.7
test0384.csv,4500,1440,5327.228,34.274,42.9497,43.0663,36.4575,36.4919,44.2871,44.4278,38.4582875,80.120628,66.23,41.17
test0384.csv,5800,1440,6712.918,34.9826,43.8467,43.9421,37.21055,37.221,45.1351,45.2611,39.215275,82.804117,71.05,41.14
test0384.csv,8100,1440,9363.796,35.8602,45.0841,45.1485,38.174225,38.1345,46.3164,46.4207,40.1930125,85.748036,80.14,44.76
test0384.csv,11600,2160,12121.896,39.6806,45.9996,46.1835,41.283337499999995,41.5538,47.2065,47.389,42.989787500000006,91.906823,146.58,84.08
test0384.csv,16800,2160,19604.0,41.7525,47.6964,47.8527,43.25801249999999,43.518,48.869,49.0167,44.8742125,94.773758,202.34,103.16
test0385.csv,145,360,166.552,28.9208,35.4767,34.0648,30.383287499999998,28.9439,35.8108,34.3728,30.480874999999997,0.351591,7.4,2.32
test0385.csv,300,360,343.292,29.9576,36.4745,35.0687,31.4111,30.3404,37.0458,35.6086,31.837099999999996,0.751106,10.51,2.57
test0385.csv,600,360,715.602,31.6121,37.4619,36.1874,32.9152375,31.8561,38.0147,36.7412,33.236562500000005,3.897685,11.22,2.76
test0385.csv,900,360,1110.616,32.5689,38.0147,36.8265,33.781825,32.6989,38.5902,37.3985,34.0227625,9.524172,13.06,2.98
test0385.csv,1600,540,1912.952,34.8124,40.0641,38.7421,35.960074999999996,35.0302,40.7282,39.4339,36.2929125,35.200229,24.71,6.6
test0385.csv,2400,540,2921.93,35.9568,40.7397,39.5144,36.999362500000004,36.0303,41.3879,40.1974,37.2208875,43.562043,27.74,6.8
test0385.csv,3400,720,4215.19,37.8978,42.3241,41.0498,38.8450875,38.035,43.0277,41.8112,39.13111249999999,59.78509,45.84,12.17
test0385.csv,4500,720,5610.71,38.7293,42.8775,41.6793,39.616575000000005,38.757,43.5738,42.4238,39.817449999999994,64.91495,51.16,13.62
test0385.csv,5800,720,6485.33,39.1132,43.2114,42.0363,39.99086249999999,39.0874,43.8963,42.7693,40.14875,67.160017,54.04,13.65
test0385.csv,8100,1080,9379.866,41.8499,45.3548,44.1944,42.581075,42.1394,46.2722,45.2422,43.043850000000006,80.016652,106.46,28.55
test0385.csv,11600,1080,14173.412,43.2578,46.5244,45.4888,43.94500000000001,43.3442,47.4104,46.4865,44.245262499999995,85.077506,137.06,33.91
test0385.csv,16800,1080,18361.718,44.0282,47.3227,46.3292,44.7276375,43.9716,48.1674,47.27,44.908375,87.281177,141.11,33.37
test0386.csv,145,360,168.06,23.9676,39.464,37.5413,27.6013625,27.3905,40.6618,38.6703,30.4593875,0.002418,5.27,2.38
test0386.csv,300,360,369.206,24.5701,41.6169,39.6161,28.581700000000005,28.3247,43.6158,41.4363,31.8750375,0.199893,6.7,2.63
test0386.csv,600,360,684.494,24.9869,42.8278,40.8037,29.1941125,28.8115,45.0227,42.8805,32.596525,2.576568,7.83,2.74
test0386.csv,900,360,1011.238,25.1918,43.5746,41.5064,29.528975000000003,29.0376,45.8801,43.702,32.9759625,5.970917,8.53,2.93
test0386.csv,1600,720,1939.324,27.2132,44.6869,43.0249,31.373875,31.1369,47.0082,45.2954,34.890625,37.953048,21.73,10.75
test0386.csv,2400,720,2964.804,27.6917,45.5947,43.9368,31.960212500000004,31.6023,47.9462,46.2694,35.478675,45.194541,24.94,11.72
test0386.csv,3400,1080,4177.956,29.8486,45.8872,44.4089,33.6734625,33.7987,48.3859,46.9245,37.262825,60.648124,44.27,24.07
test0386.csv,4500,1080,5556.45,30.4281,46.5526,45.097,34.277274999999996,34.3319,49.0302,47.6221,37.8304625,65.645755,49.59,25.95
test0386.csv,5800,1440,7006.454,32.3271,46.7073,45.3108,35.7475875,36.27,49.1331,47.8021,39.3194,74.012501,67.83,38.55
test0386.csv,8100,1440,9231.848,33.1546,47.3964,46.0168,36.5426,37.0244,49.774,48.4931,40.0516875,78.531731,83.47,44.29
test0386.csv,11600,2160,13272.106,35.9411,48.1311,46.8316,38.826162499999995,39.9821,50.5401,49.3565,42.47365,86.499614,164.31,90.1
test0386.csv,16800,2160,20450.926,37.8463,49.2214,48.0021,40.537662499999996,41.7235,51.5893,50.4967,44.053375,91.764903,197.03,99.43
test0387.csv,145,360,168.49,21.0249,41.8783,42.2576,26.285662499999997,27.8489,42.6679,42.9458,31.5883875,1.97366,5.59,2.21
test0387.csv,300,360,337.558,21.5326,43.3026,43.7238,27.027749999999997,28.4692,44.912,44.9639,32.5863875,2.953483,6.91,2.46
test0387.csv,600,360,733.944,22.0188,44.9296,45.4968,27.8174,29.054,46.5487,46.6409,33.4392,5.054129,8.57,2.96
